"x","y"
"77.80778077807781","24.17228035682178"
"77.9077907790779","24.166323345751856"
"78.007800780078","24.160363390107047"
"78.1078107810781","24.154395893259725"
"78.2078207820782","24.148424957164366"
"78.3078307830783","24.142447509869367"
"78.4078407840784","24.13646512353452"
"78.5078507850785","24.13047779998828"
"78.60786078607862","24.124485121724934"
"78.7078707870787","24.118487737793014"
"78.8078807880788","24.11248502155826"
"78.9078907890789","24.10647706504562"
"79.00790079007902","24.100463964677946"
"79.1079107910791","24.094446732365505"
"79.20792079207921","24.08842272396926"
"79.30793079307931","24.082394757755253"
"79.40794079407942","24.07636039735154"
"79.50795079507951","24.070321890519615"
"79.60796079607961","24.064277199100985"
"79.70797079707971","24.058229138557053"
"79.8079807980798","24.052174533346797"
"79.9079907990799","24.04611566039868"
"80.00800080008","24.04005074770513"
"80.10801080108011","24.033981895415142"
"80.2080208020802","24.027906634100457"
"80.3080308030803","24.021826869589567"
"80.4080408040804","24.015742195715678"
"80.50805080508052","24.00965207195388"
"80.6080608060806","24.003556546876833"
"80.7080708070807","23.99745567605508"
"80.8080808080808","23.991350302279187"
"80.9080908090809","23.98523923912445"
"81.008100810081","23.979123172000737"
"81.1081108110811","23.9730032898076"
"81.2081208120812","23.966876757597372"
"81.30813081308132","23.96074524821338"
"81.4081408140814","23.954609555351894"
"81.5081508150815","23.948468130572145"
"81.60816081608161","23.94232117679404"
"81.70817081708171","23.936169102949503"
"81.80818081808181","23.930012946497584"
"81.90819081908191","23.923851423823194"
"82.00820082008201","23.917683934827103"
"82.10821082108212","23.911512480000518"
"82.2082208220822","23.905334840880304"
"82.3082308230823","23.89915247647665"
"82.4082408240824","23.89296467461532"
"82.5082508250825","23.886772989509286"
"82.6082608260826","23.88057502007591"
"82.7082708270827","23.87437208725529"
"82.8082808280828","23.868163112404346"
"82.9082908290829","23.861951293258723"
"83.008300830083","23.855733156028972"
"83.1083108310831","23.84951035263715"
"83.2083208320832","23.843280851301742"
"83.3083308330833","23.837048042537212"
"83.4083408340834","23.830808764636366"
"83.5083508350835","23.824565650411984"
"83.60836083608362","23.818316386889"
"83.70837083708372","23.812062349983208"
"83.8083808380838","23.805803113685148"
"83.9083908390839","23.799539495894084"
"84.00840084008402","23.79326920190937"
"84.10841084108411","23.786995230147777"
"84.20842084208421","23.780715965953313"
"84.30843084308431","23.774431392182972"
"84.40844084408441","23.76814260327662"
"84.50845084508451","23.76184721143131"
"84.6084608460846","23.755546729636446"
"84.7084708470847","23.749242491944365"
"84.8084808480848","23.74293186794737"
"84.9084908490849","23.736617054341167"
"85.008500850085","23.730295966727773"
"85.1085108510851","23.723969792694763"
"85.2085208520852","23.717640061642197"
"85.3085308530853","23.711304011031405"
"85.4085408540854","23.704963811600344"
"85.5085508550855","23.698617433968128"
"85.6085608560856","23.69226716612282"
"85.70857085708572","23.685895483114447"
"85.8085808580858","23.679533737842586"
"85.9085908590859","23.6731670910553"
"86.008600860086","23.666795371373798"
"86.1086108610861","23.66041819625182"
"86.2086208620862","23.654036209679663"
"86.30863086308631","23.647650670682733"
"86.40864086408642","23.641258302866426"
"86.50865086508651","23.634861307849956"
"86.60866086608661","23.628458372071652"
"86.70867086708671","23.622051866396568"
"86.80868086808681","23.61563876793015"
"86.90869086908691","23.609222168964536"
"87.008700870087","23.60279920041033"
"87.1087108710871","23.596371297754896"
"87.20872087208721","23.589939182148715"
"87.3087308730873","23.583500679686917"
"87.4087408740874","23.577057221771174"
"87.50875087508751","23.570609635093607"
"87.6087608760876","23.564155929666455"
"87.7087708770877","23.557697919681615"
"87.8087808780878","23.551234742351344"
"87.90879087908792","23.5447651297528"
"88.00880088008802","23.53829193020139"
"88.1088108810881","23.53181300557563"
"88.2088208820882","23.52532903419224"
"88.3088308830883","23.518839833842453"
"88.4088408840884","23.512346399050788"
"88.5088508850885","23.505846314245456"
"88.6088608860886","23.499342011912905"
"88.70887088708872","23.492832366709717"
"88.80888088808882","23.486318507109733"
"88.90889088908891","23.479797948382046"
"89.00890089008901","23.473272591178766"
"89.10891089108912","23.466742562252062"
"89.20892089208921","23.460209075479"
"89.30893089308931","23.453667603599925"
"89.4089408940894","23.44712315396026"
"89.5089508950895","23.440571769252998"
"89.6089608960896","23.43401694486774"
"89.7089708970897","23.427455023274177"
"89.8089808980898","23.42088953252753"
"89.9089908990899","23.414319001829416"
"90.00900090009","23.40774188510213"
"90.1090109010901","23.401161661739735"
"90.2090209020902","23.394575627746544"
"90.3090309030903","23.38798315439451"
"90.4090409040904","23.38138651802789"
"90.5090509050905","23.37478515739132"
"90.6090609060906","23.36817700680406"
"90.7090709070907","23.361566133019"
"90.8090809080908","23.354949061462207"
"90.9090909090909","23.34832668634233"
"91.00910091009101","23.341699113969806"
"91.10911091109111","23.33506695130985"
"91.20912091209121","23.328429070680805"
"91.30913091309131","23.321785867397622"
"91.40914091409141","23.31513810026088"
"91.50915091509151","23.30848488683362"
"91.60916091609161","23.301826892479696"
"91.7091709170917","23.29516305944875"
"91.8091809180918","23.288494174993104"
"91.9091909190919","23.281820876190338"
"92.009200920092","23.27514153773886"
"92.1092109210921","23.26845752937976"
"92.20922092209221","23.2617687357315"
"92.3092309230923","23.255074234130642"
"92.4092409240924","23.248374544878022"
"92.5092509250925","23.241670087231206"
"92.6092609260926","23.234961264951764"
"92.7092709270927","23.228245778316168"
"92.80928092809282","23.22152564050189"
"92.9092909290929","23.214799857456352"
"93.009300930093","23.208069162249924"
"93.1093109310931","23.20133397661152"
"93.2093209320932","23.19459424730366"
"93.3093309330933","23.187847837015564"
"93.40934093409342","23.181097681098265"
"93.50935093509351","23.174340681606484"
"93.60936093609362","23.167579326829507"
"93.70937093709371","23.160812728737007"
"93.80938093809381","23.154041269638455"
"93.90939093909391","23.147263887840328"
"94.00940094009401","23.140481911375108"
"94.1094109410941","23.133694886605788"
"94.20942094209421","23.126902680856894"
"94.3094309430943","23.120104881129834"
"94.4094409440944","23.11330234283453"
"94.5094509450945","23.10649389407541"
"94.6094609460946","23.09968140654503"
"94.7094709470947","23.092862214145633"
"94.8094809480948","23.08604006352886"
"94.9094909490949","23.07920976565632"
"95.009500950095","23.072376532446317"
"95.1095109510951","23.065537553404113"
"95.2095209520952","23.05869328853546"
"95.30953095309532","23.051844572519517"
"95.4095409540954","23.04498901461535"
"95.5095509550955","23.03812928986031"
"95.6095609560956","23.031265177653573"
"95.70957095709572","23.024394746135673"
"95.80958095809582","23.01751959103781"
"95.90959095909591","23.01063822680863"
"96.00960096009601","23.003753126638387"
"96.10961096109612","22.996861187065914"
"96.20962096209621","22.98996580422787"
"96.30963096309632","22.983064165817627"
"96.40964096409641","22.976157916933904"
"96.50965096509651","22.969246513439593"
"96.6096609660966","22.962329120017444"
"96.7096709670967","22.95540737143323"
"96.8096809680968","22.94847797977357"
"96.90969096909691","22.941546926485127"
"97.009700970097","22.934608622080713"
"97.1097109710971","22.927665784696945"
"97.2097209720972","22.920717489868707"
"97.30973097309732","22.913763843076847"
"97.4097409740974","22.906804721918327"
"97.5097509750975","22.899841262502708"
"97.6097609760976","22.892872565238143"
"97.70977097709772","22.885897538362357"
"97.80978097809782","22.878918526663252"
"97.9097909790979","22.87193350239904"
"98.009800980098","22.864943434483365"
"98.10981098109812","22.857947301749235"
"98.20982098209821","22.85094705479178"
"98.30983098309831","22.843941276070403"
"98.40984098409841","22.836930894655772"
"98.50985098509851","22.82991408736979"
"98.60986098609861","22.822892475854623"
"98.70987098709871","22.815865462781343"
"98.80988098809881","22.808833532619243"
"98.90989098909891","22.801796230341523"
"99.009900990099","22.794754126753787"
"99.1099109910991","22.787706626242723"
"99.20992099209921","22.78065338842822"
"99.3099309930993","22.77359544731135"
"99.4099409940994","22.76653118449718"
"99.5099509950995","22.759463334899877"
"99.6099609960996","22.75238799781791"
"99.7099709970997","22.745308777513486"
"99.80998099809982","22.73822485228551"
"99.9099909990999","22.731135102369453"
"100.0100010001","22.724040810369857"
"100.11001100110012","22.71693922635919"
"100.2100210021002","22.709834540306858"
"100.3100310031003","22.702723100455483"
"100.41004100410042","22.695607572357996"
"100.51005100510051","22.688485960137744"
"100.61006100610061","22.681345053131402"
"100.71007100710071","22.674212596474607"
"100.81008100810081","22.667076596314235"
"100.91009100910091","22.659932583396373"
"101.01010101010101","22.652785903423865"
"101.11011101110111","22.64563177323144"
"101.21012101210121","22.638473148871565"
"101.3101310131013","22.63131001898083"
"101.4101410141014","22.624141112480736"
"101.5101510151015","22.61696663744303"
"101.6101610161016","22.60978633963681"
"101.7101710171017","22.602601510150215"
"101.8101810181018","22.595411570743618"
"101.9101910191019","22.588215768561266"
"102.010201020102","22.581015001362132"
"102.11021102110212","22.57380912182344"
"102.2102210221022","22.566597738116414"
"102.3102310231023","22.55938128264158"
"102.41024102410242","22.552157408959815"
"102.5102510251025","22.544931905825262"
"102.6102610261026","22.5376986402883"
"102.7102710271027","22.530461288188857"
"102.8102810281028","22.52321652240234"
"102.91029102910291","22.51596795734412"
"103.01030103010301","22.50871445009741"
"103.11031103110311","22.501454640020665"
"103.21032103210321","22.494190434183967"
"103.31033103310331","22.486920640682783"
"103.41034103410341","22.479644703381133"
"103.51035103510353","22.472364666538528"
"103.6103610361036","22.46507899007322"
"103.7103710371037","22.457788083349705"
"103.8103810381038","22.450491190022497"
"103.9103910391039","22.443188958010136"
"104.010401040104","22.43588108891348"
"104.1104110411041","22.42856859660989"
"104.2104210421042","22.421251183857795"
"104.3104310431043","22.41392862051908"
"104.4104410441044","22.406598680792804"
"104.5104510451045","22.39926576063301"
"104.6104610461046","22.391925406804045"
"104.71047104710472","22.384581099277813"
"104.8104810481048","22.377230518529064"
"104.9104910491049","22.369875463533134"
"105.010501050105","22.362514389579648"
"105.1105110511051","22.35514771807491"
"105.21052105210521","22.347777072587004"
"105.31053105310531","22.34039945909794"
"105.41054105410541","22.33301756937274"
"105.51055105510552","22.325630238710005"
"105.61056105610562","22.318237166276962"
"105.71057105710571","22.310838294230127"
"105.81058105810581","22.303434871930687"
"105.91059105910593","22.296026609766155"
"106.010601060106","22.28861133309041"
"106.1106110611061","22.281192080178258"
"106.21062106210621","22.27376646122909"
"106.3106310631063","22.26633563909598"
"106.4106410641064","22.258900162658367"
"106.5106510651065","22.25145822109594"
"106.6106610661066","22.244011363296988"
"106.7106710671067","22.23655985273885"
"106.8106810681068","22.22910159992995"
"106.9106910691069","22.221638980490056"
"107.01070107010702","22.21417003418162"
"107.1107110711071","22.20669678559608"
"107.2107210721072","22.199218480305962"
"107.3107310731073","22.19173301917231"
"107.4107410741074","22.184243117514487"
"107.5107510751075","22.17674804057682"
"107.61076107610761","22.169247043594368"
"107.71077107710771","22.161740603823134"
"107.81078107810782","22.154220706379714"
"107.91079107910791","22.146704782999812"
"108.01080108010802","22.13918201794532"
"108.11081108110811","22.131654148911764"
"108.21082108210823","22.12412077408551"
"108.31083108310831","22.11658244565094"
"108.4108410841084","22.109038881659327"
"108.5108510851085","22.10148866030147"
"108.6108610861086","22.093933137844996"
"108.7108710871087","22.086373073039464"
"108.8108810881088","22.07880771782024"
"108.9108910891089","22.071236657002018"
"109.010901090109","22.06365965295375"
"109.1109110911091","22.056077323767045"
"109.2109210921092","22.04849062147423"
